Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-23 00:00:00-04:00,13.481528357396401,13.79726753298275,13.476580326921887,13.672950744628906,353021200,0.0,0.0
2013-05-24 00:00:00-04:00,13.633056270967927,13.781802696945613,13.617903342989852,13.766031265258789,276166800,0.0,0.0
2013-05-28 00:00:00-04:00,13.912921563669542,13.950338969738675,13.633054857765584,13.651299476623535,386145200,0.0,0.0
2013-05-29 00:00:00-04:00,13.606770730270034,13.838704674155036,13.588215618388354,13.759846687316895,330576400,0.0,0.0
2013-05-30 00:00:00-04:00,13.781494475725221,14.055177027991729,13.746240586406454,13.964877128601074,353519600,0.0,0.0
2013-05-31 00:00:00-04:00,13.993325254470655,14.135579456645003,13.900553000787559,13.907666206359863,384302800,0.0,0.0
2013-06-03 00:00:00-04:00,13.938595620410908,13.989002455529793,13.683468924952782,13.938286781311035,372352400,0.0,0.0
2013-06-04 00:00:00-04:00,14.015591750756567,14.053010813403866,13.835302455844198,13.89467716217041,292728800,0.0,0.0
2013-06-05 00:00:00-04:00,13.781491214482909,13.938278993767334,13.721498014192218,13.764792442321777,290589600,0.0,0.0
2013-06-06 00:00:00-04:00,13.775928867220502,13.823243167579209,13.422771467703804,13.559147834777832,416934000,0.0,0.0
2013-06-07 00:00:00-04:00,13.498537377019565,13.706968215042911,13.38318847607732,13.66274642944336,404535600,0.0,0.0
2013-06-10 00:00:00-04:00,13.753047751054817,13.887568641259945,13.507817133539444,13.57244873046875,450153200,0.0,0.0
2013-06-11 00:00:00-04:00,13.475032443513665,13.692121467360218,13.400194319671305,13.532550811767578,286112400,0.0,0.0
2013-06-12 00:00:00-04:00,13.5913091621206,13.64542700057679,13.343912621372866,13.365250587463379,265227200,0.0,0.0
2013-06-13 00:00:00-04:00,13.374837523907718,13.51832625931594,13.25887013984406,13.48183536529541,285832400,0.0,0.0
2013-06-14 00:00:00-04:00,13.46452022984998,13.492043237120589,13.251140539519174,13.299074172973633,271866000,0.0,0.0
2013-06-17 00:00:00-04:00,13.342060577618184,13.473798605056666,13.308662192834161,13.35937786102295,259414400,0.0,0.0
2013-06-18 00:00:00-04:00,13.345771479974912,13.44905915288623,13.304023705816737,13.352265357971191,195025600,0.0,0.0
2013-06-19 00:00:00-04:00,13.34082061512389,13.348861164032714,13.081055641174316,13.081055641174316,310940000,0.0,0.0
2013-06-20 00:00:00-04:00,12.96663349932994,13.173207952828966,12.838915376654256,12.890559196472168,357310800,0.0,0.0
2013-06-21 00:00:00-04:00,12.941581569119148,12.988278177513784,12.62027679732973,12.78726863861084,481118400,0.0,0.0
2013-06-24 00:00:00-04:00,12.59863352811352,12.637598439627789,12.309489210588811,12.44834041595459,480746000,0.0,0.0
2013-06-25 00:00:00-04:00,12.546061494786176,12.6106930694948,12.333610007400072,12.451123237609863,314162800,0.0,0.0
2013-06-26 00:00:00-04:00,12.490396518142353,12.517919519936825,12.235578773865711,12.310107231140137,367724000,0.0,0.0
2013-06-27 00:00:00-04:00,12.346598520684449,12.412775941468368,12.170019424436264,12.177440643310547,337246000,0.0,0.0
2013-06-28 00:00:00-04:00,12.102605043154632,12.378141451473603,12.025602563048972,12.262484550476074,578516400,0.0,0.0
2013-07-01 00:00:00-04:00,12.452985326702098,12.749242160724469,12.40752569187419,12.654921531677246,391053600,0.0,0.0
2013-07-02 00:00:00-04:00,12.677802564888678,13.038690904807032,12.662649632859825,12.941587448120117,469865200,0.0,0.0
2013-07-03 00:00:00-04:00,13.014876980462182,13.08043755558041,12.90942497583743,13.013021469116211,240928800,0.0,0.0
2013-07-05 00:00:00-04:00,13.000345350927276,13.090025935592053,12.844485677330393,12.908498764038086,274024800,0.0,0.0
2013-07-08 00:00:00-04:00,12.991683089062025,13.01920526607835,12.699136608472351,12.835204124450684,298138400,0.0,0.0
2013-07-09 00:00:00-04:00,12.790366771270522,13.096518732542917,12.690790132811864,13.060956001281738,352584400,0.0,0.0
2013-07-10 00:00:00-04:00,12.975914304719677,13.13672201266575,12.934166530898084,13.010858535766602,281405600,0.0,0.0
2013-07-11 00:00:00-04:00,13.079510203029715,13.243410412391635,13.024465014543884,13.213722229003906,326292400,0.0,0.0
2013-07-12 00:00:00-04:00,13.224852922839613,13.291031168211475,13.093733439514901,13.18959903717041,279563200,0.0,0.0
2013-07-15 00:00:00-04:00,13.143215575143293,13.34267769437554,13.136720871990429,13.218360900878906,241917200,0.0,0.0
2013-07-16 00:00:00-04:00,13.189910742785584,13.319484407883916,13.117238605555933,13.30371379852295,216538000,0.0,0.0
2013-07-17 00:00:00-04:00,13.288247662881878,13.366177474913453,13.2424792163951,13.307110786437988,198990400,0.0,0.0
2013-07-18 00:00:00-04:00,13.402051616254687,13.448128910563254,13.31639173040529,13.351954460144043,218878800,0.0,0.0
2013-07-19 00:00:00-04:00,13.39339343456452,13.420606776006506,13.122804215213575,13.141359329223633,268721600,0.0,0.0
2013-07-22 00:00:00-04:00,13.280829614599849,13.289797507759884,13.157440983682847,13.183417320251465,207796400,0.0,0.0
2013-07-23 00:00:00-04:00,13.173829585046457,13.203516941791113,12.948390316577763,12.957049369812012,369395600,0.0,0.0
2013-07-24 00:00:00-04:00,13.57368141165273,13.748713841017926,13.46018886569122,13.622542381286621,591936800,0.0,0.0
2013-07-25 00:00:00-04:00,13.628419339713224,13.65006614602405,13.477198057219804,13.560384750366211,229493600,0.0,0.0
2013-07-26 00:00:00-04:00,13.461426667452834,13.63893312224898,13.431739311986295,13.6373872756958,200152400,0.0,0.0
2013-07-29 00:00:00-04:00,13.631511829972327,13.915708137364872,13.612957541445537,13.847674369812012,248057600,0.0,0.0
2013-07-30 00:00:00-04:00,13.914778364330243,14.137125916632163,13.89220339075515,14.018685340881348,309422400,0.0,0.0
2013-07-31 00:00:00-04:00,14.07033116448998,14.143002473909437,13.898390403789328,13.994256019592285,322957600,0.0,0.0
2013-08-01 00:00:00-04:00,14.093835513738876,14.126304902976225,14.016832193637583,14.122593879699707,206250800,0.0,0.0
2013-08-02 00:00:00-04:00,14.163721775001218,14.313396387483019,14.121974008283628,14.30380916595459,274783600,0.0,0.0
2013-08-05 00:00:00-04:00,14.370294583598765,14.55522305378201,14.29174709409759,14.517495155334473,318855600,0.0,0.0
2013-08-06 00:00:00-04:00,14.47327303544673,14.592950603639506,14.292364430590963,14.387612342834473,334857600,0.0,0.0
2013-08-07 00:00:00-04:00,14.342772031955828,14.441730971627209,14.279995145561715,14.379262924194336,298858000,0.0,0.0
2013-08-08 00:00:00-04:00,14.439340717951769,14.446811767344725,14.25536903593736,14.350624084472656,255777200,0.108929,0.0
2013-08-09 00:00:00-04:00,14.27685350621547,14.333508155184509,14.12152244819082,14.146424293518066,266865200,0.0,0.0
2013-08-12 00:00:00-04:00,14.221441204681742,14.588446975583816,14.214281032843857,14.54829216003418,364434000,0.0,0.0
2013-08-13 00:00:00-04:00,14.659741146793625,15.398113713729426,14.569777617917529,15.239668846130371,881941200,0.0,0.0
2013-08-14 00:00:00-04:00,15.498340730553924,15.696629466906893,15.358884440990268,15.517640113830566,756372400,0.0,0.0
2013-08-15 00:00:00-04:00,15.45289926061069,15.639048865689539,15.224413683083684,15.499279975891113,490294000,0.0,0.0
2013-08-16 00:00:00-04:00,15.569004389977811,15.655854124464323,15.528849562697324,15.636865615844727,362306000,0.0,0.0
2013-08-19 00:00:00-04:00,15.699433857511107,15.992043421996325,15.688850698006798,15.805272102355957,510518400,0.0,0.0
2013-08-20 00:00:00-04:00,15.866594809691891,15.893365246158357,15.589860015238633,15.597641944885254,358688400,0.0,0.0
2013-08-21 00:00:00-04:00,15.676083332838289,15.786900583293022,15.601685373187674,15.637795448303223,335879600,0.0,0.0
2013-08-22 00:00:00-04:00,15.719351758281185,15.738340261287265,15.508298753366912,15.656471252441406,244207600,0.0,0.0
2013-08-23 00:00:00-04:00,15.666119786344742,15.668610136011502,15.544095977572995,15.596080780029297,222731600,0.0,0.0
2013-08-26 00:00:00-04:00,15.587688119767208,15.881855510588986,15.57990618633797,15.656794548034668,330965600,0.0,0.0
2013-08-27 00:00:00-04:00,15.502069650982904,15.642461855194952,15.137865185303466,15.209149360656738,424188800,0.0,0.0
2013-08-28 00:00:00-04:00,15.128537046750917,15.433598404762238,15.128537046750917,15.28106689453125,307608000,0.0,0.0
2013-08-29 00:00:00-04:00,15.304410323852855,15.455384078086032,15.288223046065635,15.3059663772583,239657600,0.0,0.0
2013-08-30 00:00:00-04:00,15.315301979816887,15.34487363972519,15.14409457057152,15.166507720947266,272297200,0.0,0.0
2013-09-03 00:00:00-04:00,15.349544694965116,15.58300921156257,15.170555343070406,15.208843231201172,331928800,0.0,0.0
2013-09-04 00:00:00-04:00,15.550633957620388,15.63405901559383,15.448531275671584,15.523550987243652,345032800,0.0,0.0
2013-09-05 00:00:00-04:00,15.572117011477184,15.585503061217342,15.366355539005836,15.417095184326172,236367600,0.0,0.0
2013-09-06 00:00:00-04:00,15.515775687142607,15.545034813725708,15.25149262628074,15.508926391601562,359525600,0.0,0.0
2013-09-09 00:00:00-04:00,15.719977239473241,15.81087337293239,15.672662241039177,15.75639820098877,340687200,0.0,0.0
2013-09-10 00:00:00-04:00,15.75733504405002,15.796246362425487,15.237486746348193,15.39748764038086,743195600,0.0,0.0
2013-09-11 00:00:00-04:00,14.53739744764767,14.745336698664676,14.468914480695362,14.559188842773438,898696400,0.0,0.0
2013-09-12 00:00:00-04:00,14.583781316379046,14.798568221388706,14.506269575219475,14.714210510253906,404051200,0.0,0.0
2013-09-13 00:00:00-04:00,14.609930889321,14.687440981590704,14.465495527136625,14.471719741821289,298835600,0.0,0.0
2013-09-16 00:00:00-04:00,14.350312880631193,14.369299719345072,13.92135928119606,14.011631965637207,543706800,0.0,0.0
2013-09-17 00:00:00-04:00,13.944395708198883,14.310157969741866,13.930077026848288,14.173502922058105,399380800,0.0,0.0
2013-09-18 00:00:00-04:00,14.418179112127419,14.516857188376031,14.339734721308021,14.464872360229492,456862000,0.0,0.0
2013-09-19 00:00:00-04:00,14.652260136038498,14.811950070826905,14.607122963115755,14.702065467834473,404541200,0.0,0.0
2013-09-20 00:00:00-04:00,14.87950269834107,14.896622610343067,14.50595845409085,14.549850463867188,699302800,0.0,0.0
2013-09-23 00:00:00-04:00,15.442937283155022,15.468151673727965,15.022699656873652,15.272974967956543,762106800,0.0,0.0
2013-09-24 00:00:00-04:00,15.404953587575234,15.423318673092865,15.185186005425942,15.225029945373535,364344400,0.0,0.0
2013-09-25 00:00:00-04:00,15.22814334799486,15.24183861103959,14.986273498470958,14.989385604858398,316957200,0.0,0.0
2013-09-26 00:00:00-04:00,15.128533112458651,15.208221001528141,15.06316224472405,15.135380744934082,237221600,0.0,0.0
2013-09-27 00:00:00-04:00,15.059428657343293,15.087133393903303,14.964175234560278,15.027366638183594,228040400,0.0,0.0
2013-09-30 00:00:00-04:00,14.85616483433776,14.99344173155939,14.767759011262353,14.840600967407227,260156400,0.0,0.0
2013-10-01 00:00:00-04:00,14.893508640577505,15.226274602621833,14.891329168657997,15.189542770385742,353883600,0.0,0.0
2013-10-02 00:00:00-04:00,15.117014648713367,15.309077510355669,15.058493079808905,15.239349365234375,289184000,0.0,0.0
2013-10-03 00:00:00-04:00,15.268925429288823,15.32620350201921,14.964800042711019,15.04791259765625,322753200,0.0,0.0
2013-10-04 00:00:00-04:00,15.061920319626537,15.084955234910174,14.89818389921655,15.036084175109863,258868400,0.0,0.0
2013-10-07 00:00:00-04:00,15.14596928366728,15.335541854225003,15.108303139680276,15.183012008666992,312292400,0.0,0.0
2013-10-08 00:00:00-04:00,15.25117774628266,15.272969142443065,14.958569900830053,14.97102165222168,290917200,0.0,0.0
2013-10-09 00:00:00-04:00,15.086196274468579,15.18425090789689,14.888218413668488,15.146897315979004,301725200,0.0,0.0
2013-10-10 00:00:00-04:00,15.294133892661359,15.327128533211935,15.160901843333788,15.241836547851562,278602800,0.0,0.0
2013-10-11 00:00:00-04:00,15.159348226557135,15.372579055450542,15.102382713643346,15.340517044067383,267738800,0.0,0.0
2013-10-14 00:00:00-04:00,15.247756771717327,15.489003252547517,15.232814668077442,15.441064834594727,261898000,0.0,0.0
2013-10-15 00:00:00-04:00,15.486821992633603,15.626590826236358,15.424877437731109,15.523242950439453,320073600,0.0,0.0
2013-10-16 00:00:00-04:00,15.588930806730708,15.643095116189805,15.540370618912647,15.598892211914062,251101200,0.0,0.0
2013-10-17 00:00:00-04:00,15.563710040967324,15.71312773261832,15.55437205865793,15.704411506652832,253593200,0.0,0.0
2013-10-18 00:00:00-04:00,15.750795554315337,15.852585723470892,15.74207932741497,15.841068267822266,290542000,0.0,0.0
2013-10-21 00:00:00-04:00,15.930719686381453,16.32076212360713,15.922937756321852,16.229244232177734,398106800,0.0,0.0
2013-10-22 00:00:00-04:00,16.386441396653822,16.449943665287133,15.81429589771922,16.182859420776367,534063600,0.0,0.0
2013-10-23 00:00:00-04:00,16.15577134768502,16.36340132401132,16.15577134768502,16.341299057006836,313723200,0.0,0.0
2013-10-24 00:00:00-04:00,16.34255393714745,16.575085883645116,16.263176910491673,16.557653427124023,384764800,0.0,0.0
2013-10-25 00:00:00-04:00,16.539288885515187,16.598744775121055,16.345980771560363,16.372440338134766,337792000,0.0,0.0
2013-10-28 00:00:00-04:00,16.46831237630978,16.52932597058436,16.28683263446649,16.494461059570312,550440800,0.0,0.0
2013-10-29 00:00:00-04:00,16.69337070805066,16.78613376701644,16.016944656557058,16.083559036254883,635807200,0.0,0.0
2013-10-30 00:00:00-04:00,16.17476870181917,16.4209958792563,16.094144849275004,16.339439392089844,354163600,0.0,0.0
2013-10-31 00:00:00-04:00,16.342552792471658,16.420062881725013,16.22644226648242,16.27095603942871,275696400,0.0,0.0
2013-11-01 00:00:00-04:00,16.312044734195585,16.33632481973764,16.057412220520817,16.187841415405273,274890000,0.0,0.0
2013-11-04 00:00:00-05:00,16.221154461420245,16.399211257089902,16.149870232471837,16.397031784057617,244627600,0.0,0.0
2013-11-05 00:00:00-05:00,16.329476532982543,16.463641248147884,16.280292945034553,16.356557846069336,265213200,0.0,0.0
2013-11-06 00:00:00-05:00,16.411350821406632,16.43358213883204,16.22505422075358,16.310218811035156,223375600,0.108929,0.0
2013-11-07 00:00:00-05:00,16.268264421045686,16.38129383487029,16.042829307744526,16.04627227783203,262620400,0.0,0.0
2013-11-08 00:00:00-05:00,16.111710033029595,16.316793303871567,16.049402148238297,16.298946380615234,279316800,0.0,0.0
2013-11-11 00:00:00-05:00,16.28109673192638,16.333697741098604,16.10638486361911,16.251665115356445,227452400,0.0,0.0
2013-11-12 00:00:00-05:00,16.208459639104504,16.40415041236145,16.18748243900446,16.281726837158203,204276800,0.0,0.0
2013-11-13 00:00:00-05:00,16.21879661579222,16.35186684856347,16.186233035583783,16.301143646240234,197220800,0.0,0.0
2013-11-14 00:00:00-05:00,16.369393702135323,16.571972075301698,16.339962081752805,16.53690528869629,282419200,0.0,0.0
2013-11-15 00:00:00-05:00,16.487434112097453,16.56602210471614,16.4219959550878,16.437650680541992,317920400,0.0,0.0
2013-11-18 00:00:00-05:00,16.437653190009588,16.50653599911141,16.225055230374547,16.23851776123047,244944000,0.0,0.0
2013-11-19 00:00:00-05:00,16.25103694438468,16.387237380084052,16.21784799570618,16.267318725585938,208938800,0.0,0.0
2013-11-20 00:00:00-05:00,16.257305826721574,16.294566490078772,16.103885467567824,16.124862670898438,193916800,0.0,0.0
2013-11-21 00:00:00-05:00,16.206269265095788,16.319300351381322,16.083220289616566,16.317108154296875,262026800,0.0,0.0
2013-11-22 00:00:00-05:00,16.266383183848763,16.34904288379982,16.23538642342571,16.275150299072266,223725600,0.0,0.0
2013-11-25 00:00:00-05:00,16.313349203060692,16.46520440238126,16.312723816616465,16.398513793945312,229311600,0.0,0.0
2013-11-26 00:00:00-05:00,16.410414792481532,16.786767086431272,16.40665912867822,16.70097541809082,401382800,0.0,0.0
2013-11-27 00:00:00-05:00,16.792087273582396,17.095485004353478,16.700973143082756,17.0942325592041,363448400,0.0,0.0
2013-11-29 00:00:00-05:00,17.20443858073023,17.481534842899553,17.152150272593012,17.41077423095703,318127600,0.0,0.0
2013-12-02 00:00:00-05:00,17.47120817198782,17.669402159493842,17.2464001461683,17.25923728942871,472544800,0.0,0.0
2013-12-03 00:00:00-05:00,17.480602937859356,17.733591845137408,17.46119087384805,17.731712341308594,450968000,0.0,0.0
2013-12-04 00:00:00-05:00,17.70603864016342,17.82157462047114,17.55950589505754,17.690383911132812,377809600,0.0,0.0
2013-12-05 00:00:00-05:00,17.929902411490733,18.007865008529308,17.734526043084244,17.781177520751953,447580000,0.0,0.0
2013-12-06 00:00:00-05:00,17.715119631454243,17.7451783184681,17.520370241058394,17.53445816040039,344352400,0.0,0.0
2013-12-09 00:00:00-05:00,17.562014008112392,17.83378797964676,17.562014008112392,17.73516082763672,320493600,0.0,0.0
2013-12-10 00:00:00-05:00,17.64591881797578,17.78055413820928,17.571399181553133,17.707599639892578,278269600,0.0,0.0
2013-12-11 00:00:00-05:00,17.753003622318047,17.877306712945483,17.524125542321265,17.576412200927734,359718800,0.0,0.0
2013-12-12 00:00:00-05:00,17.600839010926492,17.701031297108617,17.534773771186018,17.55074119567871,262290000,0.0,0.0
2013-12-13 00:00:00-05:00,17.623071890997434,17.62401164324468,17.33564314805953,17.359437942504883,332822000,0.0,0.0
2013-12-16 00:00:00-05:00,17.377904803122412,17.616489741510197,17.377592109887306,17.45555305480957,282592800,0.0,0.0
2013-12-17 00:00:00-05:00,17.402638856785043,17.51629531988977,17.3265540733846,17.376964569091797,229902400,0.0,0.0
2013-12-18 00:00:00-05:00,17.211331343458593,17.266124557211967,16.87004761113938,17.24483299255371,565863200,0.0,0.0
2013-12-19 00:00:00-05:00,17.20507266954265,17.22072739894428,17.024411206256847,17.04726791381836,320308800,0.0,0.0
2013-12-20 00:00:00-05:00,17.077638467289344,17.271137066875944,17.058539096366253,17.19004249572754,436413600,0.0,0.0
2013-12-23 00:00:00-05:00,17.784314487430166,17.869479092003665,17.62024917666985,17.849754333496094,501306400,0.0,0.0
2013-12-24 00:00:00-05:00,17.84349311590657,17.90580101630124,17.72263465106771,17.773984909057617,167554800,0.0,0.0
2013-12-26 00:00:00-05:00,17.787448244101586,17.831283832167006,17.63966303436588,17.65594482421875,204008000,0.0,0.0
